place_id,name,address,lat,lng,types,rating,user_ratings_total,price_level,website,phone,summary
ChIJawqaSbM3Yg0RSdIDWGDIsK8,Restaurante Alicante Gema Penalva,"C. Canalejas, 9, 03001 Alicante (Alacant), Alicante, España",38.3430101,-0.4875804999999999,establishment;food;point_of_interest;restaurant,4.6,762,2,http://www.gemapenalva.com/,965 14 37 36,
ChIJPa-fMwA5Yg0RQ0CbqTYalsY,Arroceria Capa Fina,"Av. Bruselas, 84, 03540 Alicante (Alacant), Alicante, España",38.3707804,-0.4154273,establishment;food;point_of_interest;restaurant,4.9,66,,https://www.instagram.com/arroceriacapafina?igsh=MWlzc3RucjhhajlsMA==,633 21 37 81,
ChIJJzyvBD43Yg0RV00F7BEP6HE,Pizzeria Lo Stivale,"Av. de Villajoyosa, 97, local 15 bajo 29, 03016 Alicante (Alacant), Alicante, España",38.359973,-0.4527142999999999,establishment;food;point_of_interest;restaurant,4.9,168,,,722 59 82 07,
ChIJgWiiTwo5Yg0RxOXsv7OD_Ic,Restaurante Niza,"Av. de Niza, 25, 03540 Alicante (Alacant), Alicante, España",38.3758692,-0.4103044,establishment;food;point_of_interest;restaurant,3.5,2291,2,https://restaurantenizasanjuan.es/,965 03 09 38,
ChIJE06pNRQ5Yg0RxZV5sIHdt2w,El POLLO BY LA BOUTIQUE,"Maestro José Garberí Serrano, 16, local 1, 03540 Alicante (Alacant), Alicante, España",38.3865192,-0.4180212,establishment;food;meal_takeaway;point_of_interest;restaurant,4.4,75,,,620 43 07 73,
ChIJITDq5UU7Yg0ROScWLMZmk08,Restaurante La Linde,"Av. Jaime I el Conquistador, 03560 El Campello, Alicante, España",38.4138053,-0.3995221,establishment;food;point_of_interest;restaurant,4.3,485,2,https://grupovito.es/la-linde/,722 66 00 58,
ChIJHYYwY7E3Yg0RJI7rpUsqgvw,Restaurante Convistas,"Rbla. de Méndez Núñez, 3, 03001 Alicante (Alacant), Alicante, España",38.3438081,-0.4831314,establishment;food;point_of_interest;restaurant,4.4,1239,,https://www.melia.com/es/hoteles/espana/alicante/hotel-alicante-gran-sol-by-melia/restaurantes/restaurante-convistas,965 14 66 18,
ChIJXc4nYLE3Yg0Ro3st7aNYUec,O'hara Irish Pub,"Passeig Esplanada d'Espanya, 03002 Alacant, Alicante, España",38.34446500000001,-0.4809587,bar;establishment;food;point_of_interest;restaurant,3.4,941,2,https://oharairishpub.shop/,965 20 44 61,
ChIJ6QmqpEM2Yg0RrsRgLCZMh5Q,Restaurante Fang,"C. Angel Celdran Carratala, 1, 03006 Alicante (Alacant), Alicante, España",38.3438367,-0.5032475,establishment;food;meal_takeaway;point_of_interest;restaurant,4.7,309,1,https://www.facebook.com/fanghua.rao,865 67 69 72,
ChIJNSIiBcI3Yg0RZc6MoWkA8ZA,Huda burguer,"C. Virgen del Puig, 19, 03009 Alicante (Alacant), Alicante, España",38.3703961,-0.5001772999999999,establishment;food;point_of_interest;restaurant,4.5,115,,,685 69 68 10,
ChIJQ11e5MI3Yg0R24AI7dMpEjk,Châteaux Pirovano-Biaus,"C. Díaz Moreu, 15, 03004 Alicante (Alacant), Alicante, España",38.3487777,-0.484533,establishment;food;point_of_interest;restaurant,,,,,,
ChIJQwJtp2E3Yg0RQ0KuPad5Ybk,"Telepizza Alicante, Jaime I - Comida a Domicilio","Av. Jaume I, 4, 03009 Alacant, Alicante, España",38.3671009,-0.4973669999999999,establishment;food;meal_delivery;meal_takeaway;point_of_interest;restaurant,3.4,212,1,https://www.telepizza.es/,965 25 16 11,Pizzas con receta clásica o elaboración al gusto en cadena de pizzerias con servicio a domicilio.
ChIJ-Tz4RjQ3Yg0RP1YVIgy7cnc,Aires Burger Bar | San Vicente Del Raspeig,"C. Pelayo, 23, 03690 San Vicente del Raspeig, Alicante, España",38.3957278,-0.5178608,establishment;food;point_of_interest;restaurant,4.5,1241,2,https://airesburgerbar.com/,865 51 35 28,
ChIJb7lUFvc3Yg0RP7M_lsK-plw,BAKA,"Carrer Pérez Medina, 2, 03007 Alacant, Alicante, España",38.3427853,-0.49842,establishment;food;point_of_interest;restaurant,4.9,47,,https://www.bakabenalua.es/,601 61 31 28,
ChIJkUNvS_w5Yg0RAKcItOXHCpM,Chico Calla Sant Joan d'Alacant,"Av. la Rambla, 39, 03550 Sant Joan d'Alacant, Alicante, España",38.399609,-0.4348285,bar;establishment;food;point_of_interest;restaurant,4.1,248,,https://chicocalla.es/,617 92 32 53,
ChIJ6YyWF503Yg0RxdMcfl93M2w,Nina Colada,"Carrer Ab el Hamet, 9, 03003 Alacant, Alicante, España",38.3395789,-0.4898701999999999,bar;establishment;food;point_of_interest;restaurant,5,28,,https://ninacolada.es/,653 06 74 33,
ChIJayLlMoU3Yg0Rd3aGg2LmWY8,Noor Kebab Pizzería,"C. del Periodista Francisco Bas Mingot, 85, 03015 Alicante (Alacant), Alicante, España",38.3747909,-0.4791166999999999,establishment;food;point_of_interest;restaurant,4.2,39,,,631 47 68 55,
ChIJBTV4Dns3Yg0R952hDXtN8j0,Los Grandes Bar,"P.º Joan Fuster, nº2, 03008 Alicante (Alacant), Alicante, España",38.33090929999999,-0.5082568,establishment;food;point_of_interest;restaurant,3.8,131,,,658 91 85 25,
ChIJ-X91HmU3Yg0RyCujjkxcvNA,VIPS,"Avinguda de Dénia, 1, 03016 Alacant, Alicante, España",38.354647,-0.4714370000000001,establishment;food;meal_takeaway;point_of_interest;restaurant,4.4,4653,2,https://www.vips.es/restaurantes/alicante/vips-plaza-del-mar-ii?&utm_medium=organic&utm_source=gmb,865 48 39 10,"Platos para comidas informales y menú en cadena de cafeterías con horario amplio, tienda de comida y revistas."
ChIJnW7eCrw5Yg0RJHIkXHx2XiY,Servipizza San Juan,"Av. de la Condomina, 58, 03540 San Juan, Alicante, España",38.3637264,-0.4250983,establishment;food;point_of_interest;restaurant,4.8,508,1,http://www.servipizza.com/,965 06 60 13,
ChIJNVN3iko3Yg0RseGXqO25ZCw,ZHAN Asian Fusion,"C. Gral. Primo de Rivera, 8, 03002 Alicante (Alacant), Alicante, España",38.3474571,-0.4842428,establishment;food;point_of_interest;restaurant,4.8,317,,https://www.instagram.com/zhan.asianfusion,965 77 46 26,
ChIJ4ZgEwG42Yg0R_tsIXx-cHNM,Los Hermanos,"C/ Castor, 10, 03007 Alacant, Alicante, España",38.3431539,-0.5127728,establishment;food;point_of_interest;restaurant,3.9,30,,,,
ChIJuSotIrE7Yg0RDfA6RjltAdA,Cafetería y Despacho de Pan 'La Creu',"Av. de la Creu, 20, 03560 El Campello, Alicante, España",38.42764,-0.405537,bakery;bar;cafe;establishment;food;point_of_interest;restaurant;store,4.7,30,1,,966 39 72 81,
ChIJ7dYWxHU5Yg0RrmLmlOiGhZU,Restaurante Pocardy,"Av. de Niza, 38, 03540 Sant Joan d'Alacant, Alicante, España",38.383395,-0.4109856,establishment;food;point_of_interest;restaurant,4.3,507,,https://pocardy.com/,965 22 56 61,
ChIJnbdRYgA7Yg0RFVa41I47ws8,Piazolla restaurant El Campello Alicante,"03560 El Campello, Alicante, España",38.4289804,-0.397816,establishment;food;point_of_interest;restaurant,,,,,,
ChIJ9efZcwA7Yg0R9cs55SEDRsw,Restaurante La Gran Ana Hernández ChaLoy Ucrania Bar,"03560 El Campello, Alicante, España",38.4289804,-0.397816,establishment;food;point_of_interest;restaurant,,,,,,
ChIJh0HsvAI3Yg0RshEzJrY67YY,Píllame Confesá,"C. Bazán, 41, 03001 Alicante (Alacant), Alicante, España",38.3460277,-0.4864497,establishment;food;point_of_interest;restaurant,5,108,,https://www.instagram.com/pillameconfesa?igsh=MTc2eWk2NjdiY3NucQ==,747 79 61 37,
ChIJY7QqsFI2Yg0R9gLG1TW4Jrg,Restaurante Rías Baixas,"Calle Pablo Iglesias, 15, 03004 Alicante (Alacant), Alicante, España",38.34784380000001,-0.4884701,establishment;food;point_of_interest;restaurant,4.2,1012,1,https://riasbaixasalicante.com/,965 20 37 69,
ChIJ41NTm7E3Yg0RCqleC0_IWmc,Spiga,"C. Mayor, 11, 03002 Alicante (Alacant), Alicante, España",38.3449312,-0.4826431999999999,establishment;food;point_of_interest;restaurant,4.1,2113,2,https://spigarestaurante.es/,965 21 99 88,Gastronomía italiana y pizzas en emblemático edificio restaurado del s. XVIII con salones rústicos y terraza.
ChIJ8_vV1sc5Yg0RCXkhibtfYB8,Restaurante Baeza & Rufete,"Av. de Ansaldo, 31, 03540 Alicante (Alacant), Alicante, España",38.368648,-0.4333774,establishment;food;point_of_interest;restaurant,4.5,546,2,http://baezarufete.com/,965 16 22 47,Reconocida cocina de autor con raíces levantinas en correcto espacio de aires marineros con terraza cubierta.
ChIJB8CN5mE5Yg0RCJFhd0kDH10,Opoke Poké Bar Playa de San Juan,"Maestro José Garberí Serrano, 14, Local 18, 03540 Alicante (Alacant), Alicante, España",38.3855815,-0.4168259,establishment;food;meal_delivery;point_of_interest;restaurant,4.6,290,,https://www.opokebar.com/?lang=es,865 94 21 65,
ChIJ6bzvugg6Yg0RWL7UEvT2hFA,El Pollo Playero,"C. la Paz, 12, 03110 Mutxamel, Alicante, España",38.4113299,-0.4462488,establishment;food;point_of_interest;restaurant,4.3,92,1,https://www.facebook.com/El-Pollo-Playero-187980163191/,965 95 29 63,
ChIJEzh6cKU5Yg0R7BI3TwFx2C4,Copity Beach Club,"Frente al pau5, Av. de Niza, 32B, 03540 El Campello, Alicante, España",38.3789752,-0.409416,bar;establishment;food;point_of_interest;restaurant,3.8,618,,https://www.instagram.com/copitybeachclub/,610 36 76 40,"Bar restaurante de temática pirata, donde se sirven platos ligeros y cócteles junto a la playa."
ChIJS3-TPRY3Yg0R3v43-wYcRfs,Restaurante Liceo,"Av. de la Albufereta, 44, Bajo derecha, 03016 Alicante (Alacant), Alicante, España",38.3648233,-0.4543472000000001,establishment;food;point_of_interest;restaurant,4.4,97,,https://restaurante-liceo.eatbu.com/?lang=es,689 20 46 95,
ChIJvWbJagA3Yg0RYYwSFqFPssU,Nero BRUNCH,"Pintor Aparicio, C/ Italia, 03003 Alacant, Alicante, España",38.3406183,-0.4909747,bar;establishment;food;point_of_interest;restaurant,4.1,64,,https://www.instagram.com/nerobrunch?igsh=Z2hhdTd4NWo3ZDYx,865 55 03 39,
ChIJnS_sHOE5Yg0RcSHX3bw6Tf4,El Pollo Pancho Albufereta,"Cam. Colonia Romana, 19, 03016 Alicante (Alacant), Alicante, España",38.3654016,-0.4405274,establishment;food;meal_takeaway;point_of_interest;restaurant,4.4,376,,,965 15 02 09,
ChIJTWzWsXY3Yg0RUrIpn-Xk0Tw,Marcel Bistro,"Avinguda Benito Perez Galdos, 52, Av. del Gral. Marvá, 21, 03005 Alicante (Alacant), Alicante, España",38.3478191,-0.4922483,establishment;food;point_of_interest;restaurant,4.9,113,,https://marcelbistro.com/,675 12 66 89,
ChIJT3IOVNU3Yg0RkN8YapZLUa8,El Molí Pan Y Café - CC Gran Via,"Calle José García Sellés, 2 CC Gran Via, Local LBE 45, 03015 Alicante (Alacant), Alicante, España",38.3673204,-0.4694181,bakery;bar;cafe;establishment;food;meal_delivery;meal_takeaway;point_of_interest;restaurant;store,3.9,466,1,http://www.elmolipanycafe.com/,966 47 39 90,
ChIJ5yszj642Yg0RU4uI4KvvsmM,Euro Doner Kebab,"C/ Alicante, 13, 03690 Sant Vicent del Raspeig, Alicante, España",38.3946917,-0.5199339,establishment;food;point_of_interest;restaurant,3.5,165,1,,663 77 83 19,
ChIJD2ScO7A2Yg0Ru4MFZSiUDaQ,A Leña,"Calle Alicante, 84, C/ Portugal, 1, 03690 Sant Vicent del Raspeig, Alicante, España",38.3910284,-0.5156317,establishment;food;point_of_interest;restaurant,4.1,635,1,https://www.restaurantlogin.com/api/fb/k3rdk,966 37 00 17,
ChIJAdZkpqM3Yg0Rmr3iPIg8pzQ,tardeo tapas ocio nocturno,"Plaza Dr. Balmis, 3, 03001 Alicante (Alacant), Alicante, España",38.3429869,-0.4872652,bar;establishment;food;point_of_interest;restaurant,4,1,,,,
ChIJOcxEg7E3Yg0RSx_4lfAdW8o,Chef's Concept,"C. Mayor, 7, 03002 Alicante (Alacant), Alicante, España",38.3448862,-0.4828068,establishment;food;point_of_interest;restaurant,3.8,1135,,,965 57 34 94,
ChIJhYeSsAg6Yg0R5TVDl71-da4,Burger Terraza Beach II - Hamburguesas y Tapas,"C. la Paz, 12, 03110 Mutxamel, Alicante, España",38.411394,-0.4460793,bar;establishment;food;point_of_interest;restaurant,4.4,165,1,,865 51 32 01,
ChIJl97XjZA3Yg0RreOipVlBoK0,Da Nené - Restaurante Italiano San Vicente,"C. Aviación, 17, 03690 San Vicente del Raspeig, Alicante, España",38.3938922,-0.5209811999999999,establishment;food;meal_delivery;meal_takeaway;point_of_interest;restaurant,4.7,1304,1,https://danene.es/,865 55 02 01,
ChIJx-23Oe03Yg0R91xDe4vTQCE,Casa Alberola Lobster Bar Restaurante,"C. Canalejas, 1, 03001 Alicante (Alacant), Alicante, España",38.3422808,-0.4867005,establishment;food;point_of_interest;restaurant,4.5,165,,,634 48 48 44,
ChIJeV8b_qk3Yg0RpioU9Qi-srg,Delicias del Pacifico,"C/ Gral. Espartero, 03012 Alicante (Alacant), Alicante, España",38.3576694,-0.4830263,establishment;food;point_of_interest;restaurant,,,,,,
ChIJjUZxRLQ3Yg0R49L-xQEQPWE,Bar la 66,"C. San Pablo, 14, 03012 Alicante (Alacant), Alicante, España",38.3574987,-0.4794268,bar;establishment;food;point_of_interest;restaurant,5,2,,,,
ChIJmy4IkAg3Yg0RgJvfTggsYqA,Bar Restaurante Asiatico,"Carrer Lleida, 5, 03012 Alacant, Alicante, España",38.3613118,-0.4779726,bar;establishment;food;point_of_interest;restaurant,4.4,22,,,698 41 82 80,
ChIJgeRVQXM5Yg0RVFtsVR-VsaI,PIS PAS Playa de San Juan,"Maestro José Garberí Serrano, 5, local 1, 03540 Alicante (Alacant), Alicante, España",38.3813958,-0.4133609,establishment;food;point_of_interest;restaurant,4.5,1038,,https://grupopispas.com/restaurante/pispas-san-juan/,965 37 94 73,
ChIJTR-XdBY2Yg0RGXuzfqZk3KA,LA ESQUINA GAUCHA ALICANTE.,"C. Ecuador, 1, 03008 Alicante (Alacant), Alicante, España",38.3309859,-0.5081976,establishment;food;point_of_interest;restaurant,4.2,735,1,https://laesquinagaucha.com/,653 39 21 00,
ChIJn_h1lKc3Yg0RcNEdvrdXFSA,El Pollastre Alicanti,"Av. del Padre Esplá, 30, 03013 Alicante (Alacant), Alicante, España",38.3566564,-0.4770607,establishment;food;point_of_interest;restaurant,4.2,267,,,965 20 33 53,
ChIJP6D3JLA2Yg0Rsj1ZgTfgnk8,Telepizza San Vicente del Raspeig - Comida a Domicilio,"C/ Alicante, 84, 03690 Sant Vicent del Raspeig, Alicante, España",38.3906519,-0.5153147,establishment;food;meal_delivery;meal_takeaway;point_of_interest;restaurant,3.3,560,1,https://www.telepizza.es/,965 66 95 94,Pizzas con receta clásica o elaboración al gusto en cadena de pizzerias con servicio a domicilio.
ChIJW6NqMAo5Yg0RM59J3I5V4vQ,Manolete Restaurante,"Av. de Niza, 21, 03540 Alicante (Alacant), Alicante, España",38.3737614,-0.4107449,establishment;food;point_of_interest;restaurant,3.7,714,2,,965 26 00 53,
ChIJtc5hyJA3Yg0RM62AUaPA_WY,Que vols picar,"C/ de Perú, 5, Local 1, 03008 Alicante (Alacant), Alicante, España",38.3340463,-0.5069932,establishment;food;point_of_interest;restaurant,4.5,77,,,722 76 64 18,
ChIJOY7-iQg5Yg0R0x0UN73EnYI,Shameless pub,"Carrer Esportista Juan Matos, 4, 03016 Alacant, Alicante, España",38.3641799,-0.4337587,bar;establishment;food;point_of_interest;restaurant,4.6,227,,,,
ChIJEezO8Vg5Yg0RiPfVhoCG-5Y,Restaurante MAPÅ by Pelego,"Maestro José Garberí Serrano, y, Av. Artista Remigio Soler López, 03540 Alicante (Alacant), Alicante, España",38.3829666,-0.4139801,establishment;food;point_of_interest;restaurant,4.5,4,,,865 94 15 56,
ChIJGzAsUAk6Yg0RINJhKLYtS4I,Chimenera Gastrobar,"Pl. Ruzafa, 1, 03110 Mutxamel, Alicante, España",38.41517229999999,-0.4458608,bar;establishment;food;point_of_interest;restaurant,4.2,419,2,https://www.facebook.com/chimeneragastrobar/,,
ChIJeT84OPc3Yg0RlU56YaBr8A8,Garden Grill Alicante,"Calle Dr. Ángel Tello Ortiz, 6, 03015 Alicante (Alacant), Alicante, España",38.3634202,-0.4789004,establishment;food;point_of_interest;restaurant,4.8,823,2,http://www.gardengrillalicante.com/,865 64 20 03,
ChIJ069Sj6w3Yg0RCb7CtgJaIJQ,La Tasca,"C. Pintor Murillo, 17, 03004 Alicante (Alacant), Alicante, España",38.35175,-0.4859305,bar;establishment;food;point_of_interest;restaurant,4.7,237,1,https://www.instagram.com/latasca_by_nuna/?next=/,,
ChIJc-Vt0k02Yg0RkrU_LrawXoU,Amici Ristorante,"C. Gral. Lacy, 12, 03003 Alicante (Alacant), Alicante, España",38.3447501,-0.4921628,bar;establishment;food;point_of_interest;restaurant,1.5,2,,,,
ChIJBXTVXqg3Yg0RhcTm9f3D5vE,Bocadillos Economicos,"C. d'Isaac Albéniz, 3, 03013 Alicante (Alacant), Alicante, España",38.3552907,-0.4800353,establishment;food;point_of_interest;restaurant,4.7,104,1,,965 20 03 33,
ChIJPz49Tlo3Yg0R2Mx81cDv41w,Urban sunset,"Av. del Pintor Javier Soler, 3, local 2, 03015 Alicante (Alacant), Alicante, España",38.3653968,-0.4693701,establishment;food;point_of_interest;restaurant,4.8,638,2,http://www.urbansunset.es/,965 77 71 03,
ChIJvwjeKQE3Yg0RtgTkPZO6fdQ,Super Euro Kebab,"C. del Maestro Alonso, 76, 03012 Alicante (Alacant), Alicante, España",38.360425,-0.4835893000000001,establishment;food;point_of_interest;restaurant,4.1,255,,,624 41 09 96,
ChIJyyLCufA5Yg0Rdb_vMk1dm-g,El Patio de San Juan,"Av. de Alicante, 51, 03550 Sant Joan d'Alacant, Alicante, España",38.3939415,-0.4396221,establishment;food;point_of_interest;restaurant,4,808,2,https://elpatiodesantjoan.com/,965 65 68 00,
ChIJwYw7fUM3Yg0RX4D-pDRWbow,Pelican Restaurante - Alicante Centro,"Pl. Gabriel Miró, 3, 03001 Alicante (Alacant), Alicante, España",38.3430097,-0.4845795999999999,bar;establishment;food;meal_takeaway;point_of_interest;restaurant,4.7,152,,https://www.pelicanalicante.com/,673 58 47 65,
ChIJr9BDAQA7Yg0RHcVwLlOybP4,Restaurante Cataluña,"C. de Sant Vicent, 03560 El Campello, Alicante, España",38.4250602,-0.3902174,establishment;food;point_of_interest;restaurant,,,,,,
ChIJF4Sz20s7Yg0RU785RBzAgFk,Restaurante El Ferrocarril,"Urb. Las Lanzas, Carrer Novelda, ATF) 1-3, 03560 El Campello, Alicante, España",38.4033852,-0.4072275,establishment;food;point_of_interest;restaurant,3.4,95,,https://www.turisferr.com/bienvenida-lanzas-campello/restaurante-el-ferrocarril-campello/,605 02 82 21,
ChIJq5LgUQA7Yg0R3cSRyFzyj4s,Restaurante Jova,"C. de Sant Vicent, 03560 El Campello, Alicante, España",38.4250602,-0.3902174,establishment;food;point_of_interest;restaurant,1,1,,,,
ChIJTbEeWBM3Yg0RHodjI22coQU,Café Miró,"Pl. Gabriel Miró, 5, 03001 Alicante (Alacant), Alicante, España",38.34300169999999,-0.4849673,bar;establishment;food;point_of_interest;restaurant,4.6,153,1,https://instagram.com/cafe_miro_cerveceria?utm_medium=copy_link,611 27 01 41,
ChIJZy7od7E3Yg0RMqlur9vzdkM,Restaurante Fondillón - Alicante,"C. Rafael Altamira, 7, 03002 Alicante (Alacant), Alicante, España",38.3446234,-0.4824616,bar;establishment;food;point_of_interest;restaurant,4.4,605,,https://fondillonrestaurante.com/,610 24 62 04,"Tapas y platos de paella, pescado y carne en un restaurante de hotel moderno y refinado."
ChIJr7FOeVs2Yg0R_-YRJubdYvc,Información,"C. Padre Recaredo de Los Rios, 44, 03005 Alicante (Alacant), Alicante, España",38.3494903,-0.5018447,establishment;food;point_of_interest;restaurant,,,,,602 49 06 76,
ChIJ_V8f1w03Yg0RZgy3Fut25ow,Campero Beach,"Carrer Sol Naixent, 2, 03016 Alacant, Alicante, España",38.3583827,-0.4552781,bar;establishment;food;point_of_interest;restaurant,4.2,37,,https://camperobeach.eatbu.com/?lang=es,607 23 82 49,
ChIJS6OxMSc5Yg0R0MmqNSezxhc,D'El Alma Café,"C. Arpón, 7, 03540 Alicante (Alacant), Alicante, España",38.360961,-0.4288434,bar;establishment;food;point_of_interest;restaurant,4.6,57,,http://ver.la/EAWZ,625 62 40 38,
ChIJW0D11f05Yg0RShXivikcUtQ,TGB- The Good Burguer,"Av. del Locutor Vicente Hipólito, 39, 03540 Alicante (Alacant), Alicante, España",38.37637,-0.4218274,establishment;food;point_of_interest;restaurant,3.8,50,,,,
ChIJneA1YQA3Yg0RcydSb1qAGQQ,Alimomo,"C. San Vicente, 14, 03004 Alicante (Alacant), Alicante, España",38.34885269999999,-0.4846902999999999,establishment;food;point_of_interest;restaurant,5,5,,,,
ChIJjXfa4CQ7Yg0R5xT87bDpRWk,Mahalo Surf Bar,"Edificio Torre Amalia, C. de Sant Vicent, 100, 03560 El Campello, Alicante, España",38.42268749999999,-0.3910722,bar;establishment;food;point_of_interest;restaurant,4.8,132,,https://www.instagram.com/mahalo_surf_bar/?utm_source=gmb&utm_medium=organic&utm_campaign=google-my-business,603 46 44 56,
ChIJGZz56705Yg0RZqhWicKwDsc,Pizzería Popeye Fontana. Playa de San Juan,"Av. Santander, 14, 03540 Alicante (Alacant), Alicante, España",38.3692826,-0.4147165,establishment;food;meal_delivery;point_of_interest;restaurant,4.4,449,,http://www.pizzeriapopeye.es/,965 26 05 37,
ChIJSbw_g6w3Yg0RXzzwLuq7AIQ,Silocema,"03004 Alicante (Alacant), Alicante, España",38.3522061,-0.4861533,establishment;food;point_of_interest;restaurant;store,,,,,,
ChIJVYiR0IY5Yg0RQbLCckwK0E4,Fontana Kebab,"Avenida holanda, 12 centro, commercial fontana, Local 69, 03540 Alacant, Alicante, España",38.3688482,-0.4149643,establishment;food;point_of_interest;restaurant,3.7,96,,https://www.fontanakebab.com/,691 17 85 68,
ChIJsUVUagg3Yg0RLZjyIGCrrdQ,Pizzeria Timoteo,"C/ Gral. Espartero, 128, 03014 Alicante (Alacant), Alicante, España",38.3646272,-0.4829228,bakery;establishment;food;point_of_interest;restaurant;store,4.6,153,1,,965 14 54 47,
ChIJwRDRxTg3Yg0R_0AezLkPM1U,4 Elementos Gastro Bar,"C. Jorge Juan, 10, 03002 Alicante (Alacant), Alicante, España",38.3456081,-0.4798656000000001,bar;establishment;food;point_of_interest;restaurant,4.5,416,,https://www.facebook.com/profile.php?id=100092364049489,628 53 38 27,
ChIJ-4_frA07Yg0RhVCx33my564,Damajuanataberna,"C. la Maigmona, 12, 03550 Sant Joan d'Alacant, Alicante, España",38.4026403,-0.4379303,establishment;food;point_of_interest;restaurant,4.7,151,2,https://www.instagram.com/damajuanataberna/,865 81 45 61,
